0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
0.1	0.2	0.3	0.1	0.2	0.3
-0.01011564955115318	-0.006311766337603331	-0.003083576681092381	359.9674682617188	58.11653518676758	334.8695983886719
-0.01261554565280676	-0.008422108367085457	-0.004419832024723291	333.9027404785156	43.28843688964844	340.67138671875
-0.0112397288903594	-0.01052525267004967	-0.006029294803738594	326.9662780761719	21.06440544128418	2.392220258712769
-0.009378913789987564	-0.01274260599166155	-0.007641876116394997	325.4920349121094	2.470423698425293	20.95697784423828
-0.007948541082441807	-0.01408778969198465	-0.008572452701628208	325.5643310546875	350.666015625	33.28824615478516
-0.007183807902038097	-0.01538108009845018	-0.009490011259913445	326.0984802246094	344.0932312011719	40.70101547241211
-0.006918011698871851	-0.01613792404532433	-0.009948653168976307	326.7066040039062	340.7338562011719	45.02278518676758
-0.006730031687766314	-0.01666998118162155	-0.01045359391719103	327.2795104980469	339.1373291015625	47.51311492919922
-0.006838020868599415	-0.01715061068534851	-0.01067363005131483	327.75830078125	338.4617919921875	48.97425079345703
-0.006871348712593317	-0.01744626089930534	-0.01081963628530502	328.1503295898438	338.2329711914062	49.84911727905273
-0.006929526105523109	-0.01776281371712685	-0.01097979210317135	328.46142578125	338.2118225097656	50.38634490966797
-0.00697280652821064	-0.01778400875627995	-0.01097472943365574	328.703369140625	338.2720642089844	50.73570251464844
-0.007045573554933071	-0.01816440746188164	-0.0111854774877429	328.8900756835938	338.3589782714844	50.94972991943359
-0.007184022106230259	-0.01848409697413445	-0.01161842048168182	329.0299072265625	338.4303894042969	51.08462524414062
-0.007509251125156879	-0.01879539713263512	-0.01181001123040915	329.1338195800781	338.5023803710938	51.18583679199219
-0.007706148084253073	-0.01927470974624157	-0.01203552167862654	329.221435546875	338.5736694335938	51.24876403808594
-0.007776643615216017	-0.01962186768651009	-0.01232796255499125	329.2841491699219	338.6210632324219	51.28605270385742
-0.008024340495467186	-0.01994793489575386	-0.01237974409013987	329.3326110839844	338.6713562011719	51.3221435546875
-0.008026511408388615	-0.0203325804322958	-0.01259135082364082	329.3771667480469	338.7105712890625	51.33584213256836
-0.00814505759626627	-0.0201523769646883	-0.01257387083023787	329.4026794433594	338.7279663085938	51.36801147460938
-0.008117281831800938	-0.02042259089648724	-0.01258021034300327	329.4478149414062	338.7718811035156	51.38300704956055
-0.008076033554971218	-0.02040623687207699	-0.01238731294870377	329.4702758789062	338.8013916015625	51.40208053588867
-0.007750354707241058	-0.02022302523255348	-0.01229734998196363	329.4947204589844	338.8181457519531	51.41120147705078
-0.007739738095551729	-0.02021312341094017	-0.01228065136820078	329.5129699707031	338.8323669433594	51.42012405395508
-0.007644757628440857	-0.01998513750731945	-0.01208067871630192	329.5352783203125	338.8521423339844	51.4410400390625
-0.007548490073531866	-0.0207346472889185	-0.01264320407062769	329.5639343261719	338.8671264648438	51.40439987182617
-0.007880287244915962	-0.0209279153496027	-0.01290883030742407	329.5502319335938	338.8537292480469	51.39459228515625
-0.008135360665619373	-0.0212467759847641	-0.01308613084256649	329.5590209960938	338.8626708984375	51.39055252075195
-0.008269110694527626	-0.02152314223349094	-0.01339283678680658	329.5739440917969	338.8661804199219	51.37852478027344
-0.008645893074572086	-0.02213750779628754	-0.0138576403260231	329.5812377929688	338.8699035644531	51.3586540222168
-0.008952145464718342	-0.02251505851745605	-0.01400553993880749	329.5840148925781	338.8792419433594	51.34917068481445
-0.008966332301497459	-0.02280468866229057	-0.01417423225939274	329.5910339355469	338.8865966796875	51.33409881591797
-0.009159475564956665	-0.02324923500418663	-0.01434923522174358	329.5921936035156	338.8944396972656	51.31686019897461
-0.009250534698367119	-0.02336813323199749	-0.01436087768524885	329.5968017578125	338.9034118652344	51.31500244140625
-0.009236648678779602	-0.02371550537645817	-0.01456756982952356	329.6087036132812	338.9119262695312	51.29376602172852
-0.009407186880707741	-0.02421030588448048	-0.01463811006397009	329.6113586425781	338.9275512695312	51.27548217773438
-0.009278809651732445	-0.02412315830588341	-0.01470428612083197	329.6103210449219	338.9208374023438	51.26658630371094
-0.00934799388051033	-0.02434598468244076	-0.01484064105898142	329.624755859375	338.9309387207031	51.25821685791016
-0.009475269354879856	-0.02459109760820866	-0.0148305082693696	329.6311950683594	338.9434814453125	51.25105667114258
-0.009299095720052719	-0.02493749745190144	-0.01515558920800686	329.6409301757812	338.9443969726562	51.22107696533203
-0.009505298919975758	-0.02519719302654266	-0.01539894286543131	329.6421813964844	338.9419555664062	51.20658874511719
-0.009674010798335075	-0.02548638731241226	-0.0155550679191947	329.6484375	338.9477844238281	51.19402313232422
-0.009762073867022991	-0.02586243487894535	-0.01581304334104061	329.6578979492188	338.9560241699219	51.17267990112305
-0.009952964261174202	-0.02627955004572868	-0.01604510471224785	329.6591186523438	338.9603271484375	51.15222930908203
-0.01004131510853767	-0.02655651047825813	-0.01623769290745258	329.658935546875	338.9606018066406	51.13231658935547
-0.01020082551985979	-0.02672702074050903	-0.01624113880097866	329.6622619628906	338.9694519042969	51.1285514831543
-0.01023025624454021	-0.02723014354705811	-0.01679232902824879	329.6777954101562	338.9669494628906	51.09341049194336
-0.01062006969004869	-0.02784566767513752	-0.01720471680164337	329.6741333007812	338.9649353027344	51.0673942565918
-0.01085548661649227	-0.02815193869173527	-0.01732349582016468	329.6754455566406	338.9729309082031	51.05919647216797
-0.01096672937273979	-0.02850444987416267	-0.01754426583647728	329.6853637695312	338.9820861816406	51.04281234741211
-0.01097459532320499	-0.02829901129007339	-0.01732536964118481	329.6877746582031	338.9909057617188	51.0535888671875
-0.01086885668337345	-0.02833637408912182	-0.01732850261032581	329.7099609375	339.00830078125	51.05298233032227
-0.0108717605471611	-0.02867307513952255	-0.01751274242997169	329.7274475097656	339.0225830078125	51.03667831420898
-0.01100871711969376	-0.02889427170157433	-0.0177625622600317	329.7301025390625	339.0199584960938	51.02096176147461
-0.01122250594198704	-0.02932043746113777	-0.01793804951012135	329.7402954101562	339.0342712402344	51.00437164306641
-0.01116135623306036	-0.02894205972552299	-0.01767088659107685	329.7423706054688	339.0376586914062	51.01824951171875
-0.01116021722555161	-0.02934598550200462	-0.01811982877552509	329.7632446289062	339.0399780273438	50.99264526367188
-0.01149704679846764	-0.02963573671877384	-0.01823306828737259	329.7672119140625	339.0474548339844	50.98769378662109
-0.01155815459787846	-0.02958839200437069	-0.01826462894678116	329.7774047851562	339.0526123046875	50.98813629150391
-0.01162867248058319	-0.02988112904131413	-0.01833444647490978	329.7959594726562	339.0722961425781	50.98049545288086
-0.01169346366077662	-0.03019568510353565	-0.01856106892228127	329.8038330078125	339.0783386230469	50.96368789672852
-0.0117857726290822	-0.03046630509197712	-0.01871455460786819	329.8086853027344	339.08447265625	50.9502067565918
-0.01194469630718231	-0.03050009161233902	-0.01869704015552998	329.8146057128906	339.0916137695312	50.95294189453125
-0.01188737992197275	-0.03084899857640266	-0.0189944040030241	329.8316345214844	339.1000671386719	50.93064498901367
-0.01204896345734596	-0.03114887699484825	-0.01924826391041279	329.8309936523438	339.0993347167969	50.91382217407227
-0.01218325737863779	-0.03146042302250862	-0.01934604905545712	329.8411560058594	339.11474609375	50.90518951416016
-0.01224279031157494	-0.03138114511966705	-0.01916338689625263	329.8484497070312	339.1285095214844	50.91535186767578
-0.01216656342148781	-0.03157491609454155	-0.01933556608855724	329.8695373535156	339.1399841308594	50.90587997436523
-0.01229976583272219	-0.0317964181303978	-0.01949055306613445	329.8752136230469	339.1445007324219	50.89786148071289
-0.01240957342088223	-0.03212255612015724	-0.01968323439359665	329.886962890625	339.1556701660156	50.88729095458984
-0.01252458430826664	-0.03253786265850067	-0.01997751370072365	329.8944091796875	339.1597900390625	50.86444854736328
-0.01269359141588211	-0.03258425369858742	-0.01994639076292515	329.8943176269531	339.1645812988281	50.86520385742188
-0.0127103878185153	-0.03272613883018494	-0.02006866969168186	329.9053344726562	339.1705627441406	50.85860443115234
-0.01274842489510775	-0.03304646164178848	-0.0203392319381237	329.9180908203125	339.17578125	50.84067916870117
-0.01290934532880783	-0.03324534744024277	-0.02038575708866119	329.9223327636719	339.1858215332031	50.83621597290039
-0.01297291927039623	-0.03361552953720093	-0.02068899758160114	329.9385375976562	339.1935119628906	50.81766128540039
-0.01315536070615053	-0.03386181965470314	-0.02079152688384056	329.9410705566406	339.1993713378906	50.80756759643555
-0.01324256416410208	-0.03422566503286362	-0.02114357054233551	329.9494018554688	339.2000732421875	50.78717041015625
-0.01350919250398874	-0.03477528691291809	-0.0214170403778553	329.9535522460938	339.2095031738281	50.76829147338867
-0.01367236115038395	-0.0350642129778862	-0.02154923789203167	329.9566040039062	339.2166748046875	50.75584411621094
-0.01370744965970516	-0.03530042245984077	-0.02187342196702957	329.9647521972656	339.213134765625	50.73680877685547
-0.01395336259156466	-0.03572580963373184	-0.02210145071148872	329.9691772460938	339.218994140625	50.7217903137207
-0.01411001943051815	-0.035882368683815	-0.02202233299612999	329.9761352539062	339.2345581054688	50.72320938110352
-0.01396319083869457	-0.03603636100888252	-0.02214608900249004	329.9919128417969	339.24462890625	50.7101936340332
-0.01403325889259577	-0.03634560853242874	-0.02246680110692978	329.9954223632812	339.2412109375	50.68850708007812
-0.01420715358108282	-0.03668582811951637	-0.02264136448502541	329.9982299804688	339.2461547851562	50.67433166503906
-0.01438235864043236	-0.03688829392194748	-0.02271596156060696	330.0060424804688	339.2557067871094	50.67096710205078
-0.0143993953242898	-0.03728453442454338	-0.02304340526461601	330.0173950195312	339.2616882324219	50.64884185791016
-0.01461580395698547	-0.03767332062125206	-0.02346268855035305	330.0188598632812	339.2555541992188	50.62725448608398
-0.01495618838816881	-0.03810878470540047	-0.02362328581511974	330.0250549316406	339.2682189941406	50.61764144897461
-0.01496961992233992	-0.03841690719127655	-0.02380519919097424	330.0306091308594	339.2738647460938	50.59918594360352
-0.0150664709508419	-0.03861897066235542	-0.02393237873911858	330.0335693359375	339.2777709960938	50.59112930297852
-0.01521268673241138	-0.03911960870027542	-0.02431771904230118	330.0467529296875	339.2828979492188	50.56757736206055
-0.01548565272241831	-0.03977183625102043	-0.02480790019035339	330.0474548339844	339.2819519042969	50.53621673583984
-0.01577251218259335	-0.03982920572161674	-0.02472880110144615	330.0406799316406	339.2861938476562	50.54078674316406
-0.01567664928734303	-0.04000700265169144	-0.02484716475009918	330.0629272460938	339.3007507324219	50.53162384033203
-0.01577704772353172	-0.04044679552316666	-0.02513093873858452	330.0687255859375	339.3058471679688	50.50999450683594
-0.01594229228794575	-0.04039067402482033	-0.02505167946219444	330.0725708007812	339.3121643066406	50.51721572875977
-0.01600158587098122	-0.0405363142490387	-0.02522418275475502	330.0865478515625	339.3165893554688	50.51134490966797
-0.01610622555017471	-0.04099375382065773	-0.02551926672458649	330.0999755859375	339.3248291015625	50.48998641967773
-0.01629242300987244	-0.04124169051647186	-0.02573901787400246	330.1006164550781	339.3239440917969	50.47798538208008
-0.01646485924720764	-0.0416082851588726	-0.02587255649268627	330.1143798828125	339.3388671875	50.46668243408203
-0.01652555912733078	-0.04214414209127426	-0.026319345459342	330.1178894042969	339.3356628417969	50.43210601806641
-0.0167548730969429	-0.04250235110521317	-0.0265046339482069	330.1120300292969	339.337646484375	50.41624069213867
-0.01680539175868034	-0.04273426532745361	-0.02676416747272015	330.1186828613281	339.3390502929688	50.40243911743164
-0.01705290377140045	-0.04317834600806236	-0.02711327373981476	330.1239929199219	339.339599609375	50.38296508789062
-0.01726104505360126	-0.04343820363283157	-0.02710895985364914	330.1316528320312	339.3565673828125	50.38327407836914
-0.01724822632968426	-0.04367881268262863	-0.02735757455229759	330.1431884765625	339.360107421875	50.36803436279297
-0.01739760674536228	-0.04401492699980736	-0.02775585651397705	330.1456298828125	339.3536071777344	50.34677886962891
-0.01766959391534328	-0.04436363279819489	-0.02792894840240479	330.1485595703125	339.3609313964844	50.33810043334961
-0.01774505153298378	-0.04456503689289093	-0.02794380858540535	330.1598510742188	339.3770141601562	50.33655548095703
-0.0177235584706068	-0.04465413093566895	-0.02796761132776737	330.1707458496094	339.3880615234375	50.33341979980469
-0.01755354180932045	-0.04476268962025642	-0.02802434749901295	330.1819458007812	339.3987426757812	50.32341384887695
-0.01765772327780724	-0.04518376290798187	-0.02832239307463169	330.1870727539062	339.40283203125	50.30221557617188
-0.01779671013355255	-0.04554164782166481	-0.02858221530914307	330.1930847167969	339.4054565429688	50.28496932983398
-0.01798516884446144	-0.04572199657559395	-0.02869355119764805	330.1952819824219	339.4085388183594	50.27854919433594
-0.01804784685373306	-0.04625397920608521	-0.02900710515677929	330.2090148925781	339.4183654785156	50.25237655639648
-0.01821210794150829	-0.046347975730896	-0.02919959463179111	330.2075805664062	339.4118347167969	50.24602890014648
-0.01838670112192631	-0.04662549123167992	-0.02945107035338879	330.2210388183594	339.4175109863281	50.2364387512207
-0.01854122057557106	-0.0472005233168602	-0.02967260777950287	330.2337036132812	339.4333801269531	50.21537780761719
-0.01863495633006096	-0.04721949249505997	-0.0296785980463028	330.2321166992188	339.4336547851562	50.21330261230469
-0.01870057545602322	-0.04773257672786713	-0.03009581379592419	330.2503356933594	339.4419555664062	50.19004440307617
-0.01894040778279305	-0.0480482392013073	-0.03040610998868942	330.2505798339844	339.4369812011719	50.1743049621582
-0.01918070577085018	-0.04845257475972176	-0.0305090993642807	330.2590942382812	339.451904296875	50.16467666625977
-0.01918118074536324	-0.0485604889690876	-0.03060374408960342	330.2634887695312	339.4562072753906	50.15747451782227
-0.01918570511043072	-0.04874259233474731	-0.0307929515838623	330.275146484375	339.4597473144531	50.14490127563477
-0.0193700548261404	-0.04901212826371193	-0.03088481537997723	330.2869873046875	339.4736022949219	50.14146423339844
-0.01940790191292763	-0.04942623153328896	-0.03113542310893536	330.2978820800781	339.4808349609375	50.1192741394043
-0.01952812820672989	-0.04963437840342522	-0.03131360188126564	330.2984619140625	339.479248046875	50.1049919128418
-0.01961536146700382	-0.04986074939370155	-0.03137058392167091	330.306884765625	339.4911804199219	50.09659194946289
-0.01949366740882397	-0.04978005588054657	-0.03141744062304497	330.3142395019531	339.4927368164062	50.09224700927734
-0.01963070593774319	-0.05028617009520531	-0.03173723816871643	330.3279724121094	339.5018005371094	50.07114791870117
-0.01978659071028233	-0.05069024860858917	-0.03211630880832672	330.33056640625	339.4977416992188	50.04635238647461
-0.02006150037050247	-0.05102382227778435	-0.03224820643663406	330.3299560546875	339.5034790039062	50.03715515136719
-0.02009588293731213	-0.05112957209348679	-0.03247498720884323	330.3414916992188	339.5030212402344	50.02754211425781
-0.02029949799180031	-0.05169657245278358	-0.0328415185213089	330.3558959960938	339.5125427246094	50.00491333007812
-0.02053337544202805	-0.05207818746566772	-0.03303972631692886	330.3545227050781	339.513916015625	49.98750686645508
-0.0206183809787035	-0.05221961811184883	-0.0330936461687088	330.3623352050781	339.5210876464844	49.98135375976562
-0.02059770748019218	-0.05261848494410515	-0.03345329686999321	330.3749084472656	339.5237426757812	49.95547485351562
-0.02086861617863178	-0.05324380844831467	-0.03399326279759407	330.3735961914062	339.51611328125	49.91893768310547
-0.02117131277918816	-0.05353536084294319	-0.03404191508889198	330.3644714355469	339.5191040039062	49.91002655029297
-0.02117314375936985	-0.05364597216248512	-0.03420702368021011	330.3772277832031	339.5231018066406	49.901611328125
-0.02128970623016357	-0.0540449246764183	-0.03444105386734009	330.3853454589844	339.5303039550781	49.88122177124023
-0.02142481319606304	-0.05478446558117867	-0.03497491776943207	330.3896789550781	339.5331115722656	49.84229278564453
-0.02157369069755077	-0.05522911995649338	-0.03520790487527847	330.3824157714844	339.5336303710938	49.81815338134766
-0.02170877903699875	-0.05537578463554382	-0.03541212528944016	330.3760375976562	339.5264892578125	49.80563735961914
-0.02179179899394512	-0.05557102337479591	-0.03551087528467178	330.3859252929688	339.5376892089844	49.80121994018555
-0.02189772017300129	-0.05583526566624641	-0.03562388941645622	330.3998107910156	339.5514221191406	49.79458999633789
-0.02192636020481586	-0.05626324191689491	-0.0360235869884491	330.4093627929688	339.5514221191406	49.76654434204102
-0.02214171923696995	-0.05647768825292587	-0.03612147271633148	330.403564453125	339.5516052246094	49.75797271728516
-0.02218098193407059	-0.05674668774008751	-0.03633616119623184	330.4184875488281	339.5600280761719	49.74433517456055
-0.02232732996344566	-0.05688128247857094	-0.03633559122681618	330.4262390136719	339.5708312988281	49.74297332763672
-0.0223121140152216	-0.05714958906173706	-0.03658545762300491	330.4366760253906	339.5740661621094	49.72465896606445
-0.02242273278534412	-0.05746540799736977	-0.03670728206634521	330.4443664550781	339.5849609375	49.71157455444336
-0.02249137312173843	-0.05759952589869499	-0.03688866645097733	330.4521484375	339.58544921875	49.70052337646484
-0.02263096906244755	-0.05792814120650291	-0.03711284324526787	330.4609680175781	339.5906677246094	49.68369674682617
-0.02274106442928314	-0.0582108162343502	-0.03732967749238014	330.4662780761719	339.5933227539062	49.66818237304688
-0.02284280210733414	-0.05823918059468269	-0.03732764348387718	330.4723815917969	339.5986633300781	49.66531753540039
-0.02284764498472214	-0.05833836272358894	-0.03735832870006561	330.485595703125	339.6092224121094	49.65871810913086
-0.0228797122836113	-0.05860323831439018	-0.03754279389977455	330.4948120117188	339.6157836914062	49.64304733276367
-0.02297152392566204	-0.05884299054741859	-0.03772050142288208	330.5022583007812	339.619384765625	49.6278190612793
-0.02304133400321007	-0.05916807428002357	-0.03795700147747993	330.5106506347656	339.6247253417969	49.60760879516602
-0.02312507480382919	-0.05938951298594475	-0.0381329320371151	330.5062561035156	339.6204528808594	49.59077072143555
-0.02326729707419872	-0.0595666877925396	-0.03818516433238983	330.5136413574219	339.629150390625	49.58677673339844
-0.02328068576753139	-0.05984956026077271	-0.03849159926176071	330.5278930664062	339.631591796875	49.56877517700195
-0.02346586063504219	-0.05994302779436111	-0.03849567845463753	330.5326232910156	339.6383361816406	49.56755447387695
-0.02347985841333866	-0.06008105352520943	-0.03858746215701103	330.5418395996094	339.6441345214844	49.55888748168945
-0.02348536625504494	-0.06037207320332527	-0.03888124972581863	330.5527648925781	339.6447143554688	49.53630828857422
-0.02370821870863438	-0.06087490171194077	-0.03928171098232269	330.5493774414062	339.6402282714844	49.50904083251953
-0.023881696164608	-0.06091125681996346	-0.03927351906895638	330.5494384765625	339.643310546875	49.50807189941406
-0.0238974504172802	-0.06109296530485153	-0.03923182561993599	330.5658264160156	339.6623229980469	49.50380706787109
-0.02387537807226181	-0.06127462163567543	-0.0394899882376194	330.5738525390625	339.6583557128906	49.4852409362793
-0.02400913275778294	-0.06162060424685478	-0.03963293135166168	330.5808410644531	339.6671447753906	49.47007751464844
-0.02402682974934578	-0.06175942718982697	-0.03979938477277756	330.5807189941406	339.6622924804688	49.45481109619141
-0.02413052134215832	-0.06212826073169708	-0.04003258049488068	330.5842590332031	339.6645812988281	49.43424987792969
-0.02418903820216656	-0.06229503080248833	-0.04015133529901505	330.5883483886719	339.6681213378906	49.42419052124023
-0.02427836135029793	-0.06250214576721191	-0.04016498476266861	330.5917663574219	339.677734375	49.41736602783203
